Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2019-06-28,47.77580483254112,47.97298880338543,47.383847569468884,47.59305191040039,124442400,127.59618793568661,127.62463208871235,126.25925487134445,127.0177993774414,30043000,53.60521842429651,53.88239288330078,53.43453329372117,53.88239288330078,33672000
2019-07-01,48.8554924388244,49.17290942178827,48.24951689721592,48.465938568115234,109012000,129.5494308664321,129.6157957344518,127.97545354097629,128.64865112304688,22613500,54.790051045623045,55.16575726399659,54.50590993006613,54.73830032348633,29196000
2019-07-02,48.43228903780425,48.84589111690566,48.420264996239915,48.74970245361328,67740800,129.06584638175278,129.51149072150082,128.32626949196506,129.50201416015625,15237800,54.978647595100306,55.37972989603064,54.72187580248718,55.365299224853516,20630000
2019-07-03,48.881951013003054,49.16089258387397,48.74007688736449,49.15367889404297,45448000,129.71056470363118,130.6018530426487,129.2269853671705,130.33636474609375,13629300,55.658893710893274,56.13113846916565,55.47726315585172,55.882328033447266,20154000
2019-07-05,48.898782040275336,49.31478735855635,48.790569361806654,49.110389709472656,69062000,128.8951239087096,130.21308874866898,128.6865239080231,129.9570770263672,18141100,55.702192183734496,56.462556902718234,55.60913883158253,56.36402893066406,29794000
2019-07-08,48.288000523615125,48.42987465249001,47.710883308640334,48.0980339050293,101354400,129.33128311804808,129.9950183158836,128.35466237246663,129.86227416992188,16779700,56.02564128169346,56.09232381631595,55.32350046421725,55.57380294799805,29888000
2019-07-09,47.900854035834996,48.4563302284681,47.8070723886271,48.39140701293945,82312000,128.95207682664613,129.87180970851415,128.76244431315482,129.38824462890625,19953100,55.2518472639121,56.12467709909875,55.09410075714612,55.947025299072266,29472000
2019-07-10,48.538078138694054,48.99015185933584,48.468340922995935,48.86991882324219,71588400,130.02351866730243,131.39837244513475,129.9192186169547,130.70620727539062,24204400,56.34661378745819,56.84522940834955,56.2640085315507,56.774070739746094,30710000
2019-07-11,48.88916078931046,49.14886461010248,48.504417241975965,48.514034271240234,80767200,131.03807437981493,132.0052190880201,130.72517419574754,131.2277069091797,22327900,57.03531370630974,57.387629382076696,56.705393855620095,56.93180847167969,26004000
2019-07-12,48.68236685000333,49.05509008201993,48.622250318040074,48.88676452636719,70380800,131.65435444341676,131.9198427899264,130.8578749358581,131.70175170898438,18936800,56.87458154304681,57.101994644355926,56.65712298517063,56.9945068359375,21878000
2019-07-15,49.07672573392334,49.50475510070153,49.05508466541941,49.34605026245117,67789600,132.2137752829885,132.3085842821535,131.2845660702048,131.70175170898438,16651500,56.99451231851003,57.260243983469834,56.72878445009653,57.25178527832031,21164000
2019-07-16,49.19696455737143,49.56247410162017,48.934857356810625,49.175323486328125,67467200,131.75868212390654,131.84401458147371,129.44512793186632,129.97610473632812,22726100,57.063681517013435,57.65336488358519,57.063681517013435,57.398582458496094,25352000
2019-07-17,49.06711017957849,49.31719331799313,48.8795469084621,48.89878463745117,56430000,130.56393943675053,130.78201604464186,129.1606418563614,129.2080535888672,20211000,57.27218362973726,57.64639398401891,57.058206499918995,57.064178466796875,19538000
2019-07-18,49.05509093469467,49.5071684370674,48.98295036124043,49.45426559448242,74162400,128.52540187649578,129.53994379547677,127.69100144366385,129.35031127929688,30381800,56.8283035459738,57.135337818816325,56.373481124712285,57.08905792236328,25450000
2019-07-19,49.48552871697099,49.65626130249309,48.660731561647836,48.71603775024414,83717200,132.95335944928004,133.38003613940896,129.3787286633846,129.5399169921875,48992400,57.192564941715595,57.3050262325686,56.29336436934833,56.308292388916016,23184000
2019-07-22,48.97092188988554,49.83179100497788,48.961304859932056,49.82938766479492,89111600,130.28898877217043,131.97674246396542,130.21313288547918,131.25611877441406,25074900,56.503354094883306,56.72977249640196,55.99279840525879,56.6894645690918,28914000
2019-07-23,50.12756610958403,50.23577512352253,49.84621753643369,50.21894073486328,73420800,132.51720805382755,132.73529917380407,130.87686594757972,132.07156372070312,18034600,56.90046266894494,57.1696757592667,56.372985727512926,57.12936782836914,20648000
2019-07-24,49.93759633037582,50.29348514370552,49.81736327608131,50.178062438964844,59966400,131.70175568556033,133.44641204562544,131.6543584185616,133.4274444580078,20738300,56.3615357640153,57.00047926330069,56.15701203647571,56.7153434753418,27192000
2019-07-25,50.230962384693825,50.31512698554344,49.71155473942963,49.78129196166992,55638400,133.15247996254422,133.32315933412482,132.1000174545964,132.9249267578125,18356900,56.67652999489157,56.90742833703165,55.91815851708061,56.52674865722656,54762000
2019-07-26,49.89190228137479,50.43295097254841,49.81014469309944,49.95442581176758,70475600,133.0956022261264,134.33771179398835,133.02923735882243,134.0153350830078,19037600,61.10784517221858,63.117732825431005,61.10784517221858,61.96474838256836,121216000
2019-07-29,50.12755990284435,50.65177418819157,50.122749553934234,50.42092514038086,86693600,134.16701877037724,134.17649532999744,132.14739753296877,133.72137451171875,16605900,61.829394670531414,62.15235165603841,61.2173193143791,61.79655075073242,41382000
2019-07-30,50.19969938594859,50.536354111861606,49.85102429097048,50.20450973510742,135742800,132.87752136577564,133.9015542400875,132.55514466498278,133.07664489746094,16846500,61.05808018138462,61.55122493139731,60.974480238390925,61.107845306396484,28616000
2019-07-31,52.04167757423722,53.231984141806734,50.81049220631971,51.22890090942383,277125600,133.0576489926553,133.2093607494621,128.07972090816457,129.2080535888672,38598800,60.952091273681674,61.451701566649845,60.121562624790954,60.62017822265625,39960000
2019-08-01,51.43569980814029,52.428826023287826,49.713965237539156,50.1203498840332,216071600,129.90022358779385,133.63604255184586,129.83384426612378,130.90528869628906,40557500,60.591808888242944,61.52086542212015,60.06283615360857,60.30070114135742,35426000
2019-08-02,49.422997050459266,49.63941507194305,48.48518073173425,49.05989456176758,163448400,130.93375281816128,131.15184393575143,128.2504102875729,129.805419921875,30791600,59.863793900652404,60.187244438214584,59.21688523243594,59.5313835144043,34910000
2019-08-05,47.6098801276261,47.76858495057631,46.30895776439126,46.4917106628418,209572000,126.39198408355169,126.98932569427511,124.00257423656396,125.35847473144531,42749600,58.36943307101894,58.56400604846148,56.86562503605281,57.4627685546875,47840000
2019-08-06,47.205892556128305,47.62911517813986,46.6600335620862,47.3718147277832,143299200,126.86607641720043,128.64863921140784,126.30665549955108,127.70995330810547,32696700,57.99871351936014,58.78893425214037,57.800161742770406,58.275390625,36014000
2019-08-07,46.98948385994093,47.98741675776175,46.60714362220231,47.86237335205078,133457600,126.85655959437956,128.6201689083289,124.99814128731052,128.26934814453125,33414500,57.61454570600148,58.71279536839512,57.268201993762915,58.51573944091797,30686000
2019-08-08,48.14131384354654,48.942066419431114,47.946536884130055,48.91801834106445,108038000,129.52097248846763,131.78711473856043,128.88568122299927,131.69229125976562,27496500,59.039235564994726,60.027013359402346,58.420694666761676,60.02253723144531,30116000
2019-08-09,48.589750237869374,48.94216265255488,48.10457452496943,48.514923095703125,98478800,131.42677857216003,132.15687871335274,129.3882043674093,130.57342529296875,23466700,59.71400966805008,59.93644550811867,58.962601058404324,59.162147521972656,20418000
2019-08-12,48.184217041332516,48.770771658082005,48.070768281779365,48.39180374145508,89927600,129.96667099159384,130.71572470150966,128.2315047759233,128.75299072265625,20484300,58.71926490700583,58.99842873751256,58.15794936421993,58.44557189941406,22064000
2019-08-13,48.52215945843499,51.20630115968512,48.39181232795686,50.44112777709961,188874000,128.99944386708555,131.60692981105518,128.00385543123693,131.41729736328125,25154600,58.43810945225793,59.98471606717962,58.37043601640328,59.55178451538086,28434000
2019-08-14,49.0387019760592,49.83042711742755,48.90111377566212,48.939735412597656,146189600,129.72391950656979,130.25666428428855,127.16482843426475,127.4597396850586,32527300,58.52370002875557,58.85809980264655,57.777268707852336,57.93551254272461,35430000
2019-08-15,49.11112684469137,49.516643067417526,48.196295505607196,48.695953369140625,108909600,127.84983126219059,128.03058712336716,125.8139761977488,127.17437744140625,28074400,58.143518465819966,58.54111555003821,57.87331068859195,58.18780517578125,28506000
2019-08-16,49.30905774298246,50.004232639767636,49.2028500578444,49.84492111206055,110481600,128.3159743432708,129.819084271181,128.16375737219423,129.50514221191406,24449100,58.758577182340964,58.91035170288254,58.370930850202534,58.67995071411133,24916000
2019-08-19,50.839408475649094,51.34871996268929,50.696995288313914,50.77423858642578,97654400,131.14140381733853,131.80733474512826,130.22811674765154,131.6741485595703,24355700,59.30794899387651,60.18177342032458,59.23679033142895,59.73640060424805,24450000
2019-08-20,50.90216416490711,51.49837245736053,50.76699209074424,50.77664566040039,107537200,131.48393371122734,131.95960091086593,130.56113818263162,130.5801544189453,21170800,59.48311546298672,59.6149846963423,58.871040092100735,58.89492416381836,20206000
2019-08-21,51.41146878225078,51.57077660101619,51.07595111294609,51.32698440551758,86141600,131.80737935008682,132.7016359769752,131.2841425453957,132.0356903076172,14970300,59.506502390396136,59.74237420930258,59.113381426703334,59.295509338378906,14152000
2019-08-22,51.45975264476458,51.76147735075136,50.8707854293723,51.283546447753906,89014800,131.912023225738,132.42573738281877,129.65735096622404,131.07484436035156,18697000,59.40597841002066,59.65379415130223,58.66502172032861,59.29252243041992,17352000
2019-08-23,50.552155700353445,51.18457310518978,48.51732631964166,48.91318893432617,187272000,130.5135644113605,131.61711576333883,126.3372071119179,126.89849090576172,38508600,58.97653909638914,59.49904259315562,57.22640713048581,57.40455627441406,36254000
2019-08-26,49.69043218297926,50.011467671142654,49.497327659168484,49.84250259399414,104174400,128.42059451926727,128.9628474041851,127.38362932493966,128.8582000732422,20312600,57.696653606161306,58.31419979070259,57.46774845366809,58.28036117553711,21166000
2019-08-27,50.17319466474564,50.33974728049744,49.12801991188175,49.28009033203125,103493200,129.7524709204111,130.06641294826667,128.10666681941788,129.1341094970703,23102100,58.86855458840032,58.96807725079584,57.95094075865251,58.262451171875,23460000
2019-08-28,49.265618904841375,49.656653004225895,49.077342954533016,49.61079025268555,63755200,128.31597501008775,129.15313932294075,127.05069864933095,128.96287536621094,17393300,57.96636511707387,58.644621882549735,57.736465265220865,58.40825271606445,16810000
2019-08-29,50.32768042308482,50.52561359602424,49.883542544557216,50.450782775878906,83962000,130.5706439039081,131.7027341408599,130.24719369798203,131.39830017089844,20168700,59.03873715266992,59.67419924580746,58.98200916053434,59.427879333496094,19636000
2019-08-30,50.72835978347522,50.79835827746739,50.01387423472173,50.38560104370117,84573600,132.3781393319836,132.40667819479165,129.63830688896346,131.1509246826172,23940100,59.7319242587331,59.7319242587331,59.003902389099586,59.24325942993164,18064000
2019-09-03,49.828023520353845,49.960783128800365,49.29457629800003,49.651817321777344,80092000,129.9618080439734,130.52309192120794,129.09609015563447,129.41954040527344,18869300,58.81132466122821,59.17110435815699,57.90864265985034,58.19925308227539,25908000
2019-09-04,50.30112763465436,50.56423068697994,50.042853208775554,50.494232177734375,76752400,130.6181868823451,130.98920663492223,129.83808588060427,130.93212890625,17995900,58.69189405201937,58.96210182314558,58.2977784094515,58.83222198486328,21312000
2019-09-05,51.17249865104806,51.64801697561878,51.054221266906815,51.48146438598633,95654800,132.34010325633494,133.54830177417006,132.00713047453368,133.23435974121094,26101800,59.399012254963516,60.41117521425962,59.350742969160045,60.32110595703125,26394000
2019-09-06,51.66733083914168,51.75664015872142,51.29560400031354,51.47663879394531,77449200,133.21531542729912,133.35800973856473,131.4743722488255,132.33058166503906,20824500,60.169334899214945,60.35892682411084,59.87673128586137,60.02900695800781,18972000
2019-09-09,51.85803215003344,52.24424127948188,50.948033012029406,51.69630813598633,109237600,132.79673838971223,132.9489553466287,129.81907219465174,130.82748413085938,25773900,60.06682249448367,60.73711789420622,59.37463241341602,59.97675323486328,31854000
2019-09-10,51.62147772940483,52.32630621541399,51.10251269747285,52.3069953918457,127111600,130.1425271227005,130.22814372053378,127.9639635808857,129.4575653076172,28903400,59.51994071521409,60.212130832251965,59.51595813815071,59.99815368652344,27922000
2019-09-11,52.637679319992934,53.9990608454949,52.555607412853064,53.9700927734375,177158400,129.29583341766232,129.63831430716323,128.51573241305167,129.49560546875,24726100,59.9080838113267,60.83266431419536,59.82796529568178,60.70975112915039,23522000
2019-09-12,54.26216818647291,54.65320220033747,53.79389088518872,53.84940719604492,128906800,131.14142616092158,131.68367911015054,130.20910818696422,130.82748413085938,27010000,60.88242801150325,61.82541800380727,60.8371428059996,61.45469284057617,31644000
2019-09-13,53.10354736328125,53.29423575367592,52.38423670755513,52.801822662353516,159053200,131.07487383264697,131.3412463467622,129.92376715012335,130.63726806640625,23363100,61.312366282826474,61.75724175452217,61.06206379711294,61.70648193359375,23676000
